-6.3 ,24.7 ,23.7 ,?
-5.5 ,24.800001 ,24.1 ,?
-6.1 ,24.2 ,24.2 ,?
-6.4 ,23.2 ,24.6 ,?
-5.5 ,22.6 ,24.9 ,?
-5.0 ,22.1 ,25.0 ,?
-4.9 ,21.800001 ,24.800001 ,?
-4.7000003 ,21.800001 ,24.9 ,?
-5.2000003 ,21.7 ,24.9 ,?
-5.5 ,21.7 ,24.800001 ,?
-5.2000003 ,22.300001 ,24.800001 ,?
-5.6 ,23.6 ,24.1 ,?
-7.7000003 ,24.5 ,23.300001 ,?
-8.8 ,25.2 ,22.6 ,?
-8.900001 ,25.7 ,22.7 ,?
-9.3 ,26.0 ,22.7 ,?
-9.7 ,26.5 ,22.4 ,?
-10.6 ,26.6 ,22.2 ,?
-11.1 ,26.6 ,21.800001 ,?
-10.6 ,26.9 ,21.800001 ,?
-9.2 ,26.9 ,22.300001 ,?
-8.900001 ,26.6 ,22.7 ,?
-9.5 ,26.7 ,22.4 ,?
-10.0 ,26.800001 ,22.1 ,?
-10.8 ,26.300001 ,22.0 ,?
-11.3 ,26.6 ,21.6 ,?
-10.7 ,27.1 ,21.7 ,?
-10.400001 ,26.9 ,22.0 ,?
-10.7 ,27.1 ,22.1 ,?
-10.900001 ,27.2 ,21.800001 ,?
-11.400001 ,27.6 ,21.9 ,?
-11.2 ,27.7 ,22.1 ,?
-10.1 ,28.0 ,22.4 ,?
-8.900001 ,27.9 ,23.0 ,?
-8.3 ,27.800001 ,23.300001 ,?
-8.5 ,27.800001 ,23.300001 ,?
-8.6 ,27.4 ,23.2 ,?
-8.2 ,27.5 ,23.4 ,?
-6.7000003 ,26.9 ,23.6 ,?
-5.9 ,26.800001 ,23.7 ,?
-5.5 ,26.9 ,23.300001 ,?
-5.7000003 ,27.1 ,23.0 ,?
-6.3 ,26.800001 ,22.9 ,?
-6.0 ,26.0 ,22.9 ,?
-5.0 ,25.9 ,22.5 ,?
-4.0 ,26.0 ,22.0 ,?
-3.8 ,26.300001 ,21.800001 ,?
-3.8 ,26.4 ,21.800001 ,?
-5.0 ,25.9 ,21.800001 ,?
-5.8 ,25.7 ,21.2 ,?
-5.5 ,26.1 ,20.9 ,?
-5.3 ,26.6 ,20.800001 ,?
-5.8 ,27.1 ,21.300001 ,?
-7.2000003 ,26.9 ,21.5 ,?
-8.8 ,26.6 ,21.300001 ,?
-9.8 ,26.6 ,20.7 ,?
-9.5 ,27.2 ,20.7 ,?
-8.900001 ,27.6 ,21.2 ,?
-8.900001 ,27.5 ,21.7 ,?
-9.2 ,27.5 ,21.9 ,?
-9.7 ,27.4 ,21.800001 ,?
-10.2 ,27.1 ,21.5 ,?
-9.7 ,27.2 ,21.5 ,?
-8.8 ,27.300001 ,22.0 ,?
-8.6 ,27.2 ,22.2 ,?
-8.7 ,27.0 ,22.0 ,?
-9.6 ,27.0 ,21.800001 ,?
-10.3 ,27.0 ,21.300001 ,?
-10.3 ,27.300001 ,21.2 ,?
-9.2 ,27.7 ,21.800001 ,?
-8.8 ,27.6 ,22.0 ,?
-9.2 ,27.4 ,21.7 ,?
-9.7 ,27.1 ,21.300001 ,?
-10.400001 ,27.0 ,20.9 ,?
-10.400001 ,26.9 ,20.6 ,?
-9.3 ,27.2 ,20.800001 ,?
-8.8 ,26.7 ,20.9 ,?
-9.400001 ,26.800001 ,20.9 ,?
-10.3 ,26.5 ,20.5 ,?
-11.400001 ,26.5 ,20.300001 ,?
-11.6 ,26.7 ,19.7 ,?
-10.8 ,26.7 ,20.2 ,?
-9.900001 ,26.9 ,20.800001 ,?
-10.6 ,26.800001 ,20.6 ,?
-11.2 ,26.9 ,20.300001 ,?
-12.2 ,26.5 ,20.0 ,?
-12.7 ,26.7 ,19.800001 ,?
-11.5 ,27.1 ,20.4 ,?
-10.3 ,27.0 ,21.5 ,?
-10.3 ,27.300001 ,21.7 ,?
-10.8 ,27.1 ,21.0 ,?
-11.400001 ,26.7 ,20.7 ,?
-11.8 ,26.9 ,20.7 ,?
-10.900001 ,27.4 ,21.1 ,?
-9.5 ,27.7 ,21.9 ,?
-9.7 ,27.5 ,22.0 ,?
-10.5 ,27.800001 ,21.5 ,?
-11.400001 ,27.2 ,21.2 ,?
-12.1 ,27.2 ,20.9 ,?
-11.6 ,27.5 ,21.2 ,?
-10.6 ,27.5 ,21.5 ,?
-9.8 ,27.5 ,21.5 ,?
-10.2 ,27.5 ,21.2 ,?
-10.2 ,27.5 ,21.1 ,?
-10.5 ,27.300001 ,20.9 ,?
-10.5 ,27.5 ,20.6 ,?
-9.6 ,27.7 ,21.4 ,?
-9.400001 ,27.7 ,22.0 ,?
-9.7 ,27.6 ,21.800001 ,?
-10.5 ,27.4 ,21.4 ,?
-11.5 ,26.800001 ,20.9 ,?
-12.400001 ,26.6 ,20.4 ,?
-12.1 ,26.7 ,20.5 ,?
-11.0 ,26.9 ,21.0 ,?
-10.7 ,26.9 ,20.6 ,?
-10.6 ,26.9 ,20.1 ,?
-11.1 ,26.7 ,20.0 ,?
-11.900001 ,26.4 ,19.7 ,?
-11.5 ,26.7 ,19.800001 ,?
-10.3 ,26.9 ,20.300001 ,?
-9.7 ,26.9 ,20.5 ,?
-9.7 ,26.9 ,20.6 ,?
-10.2 ,26.6 ,20.9 ,?
-11.400001 ,26.300001 ,20.800001 ,?
-12.0 ,26.5 ,20.5 ,?
-10.6 ,26.9 ,20.9 ,?
-9.8 ,27.1 ,21.300001 ,?
-9.7 ,27.300001 ,21.5 ,?
-9.900001 ,27.2 ,21.4 ,?
-10.900001 ,27.0 ,20.9 ,?
-11.400001 ,27.2 ,20.300001 ,?
-10.3 ,27.7 ,20.5 ,?
-8.7 ,28.1 ,21.2 ,?
-8.6 ,28.0 ,21.300001 ,?
-8.8 ,28.0 ,21.5 ,?
-10.0 ,27.6 ,20.9 ,?
-10.7 ,27.9 ,20.9 ,?
-10.2 ,28.2 ,21.2 ,?
-9.0 ,28.2 ,21.7 ,?
-8.7 ,28.7 ,22.1 ,?
-9.2 ,28.4 ,21.800001 ,?
-10.0 ,28.300001 ,21.6 ,?
-10.900001 ,28.1 ,20.6 ,?
-10.7 ,28.1 ,20.6 ,?
-9.7 ,28.4 ,21.0 ,?
-9.1 ,28.2 ,21.300001 ,?
-9.7 ,28.300001 ,21.300001 ,?
-10.8 ,27.6 ,20.6 ,?
-11.8 ,27.2 ,20.4 ,?
-12.400001 ,27.6 ,20.300001 ,?
-11.5 ,27.800001 ,20.800001 ,?
-10.400001 ,28.0 ,21.4 ,?
-10.7 ,27.6 ,21.2 ,?
-11.2 ,27.5 ,20.9 ,?
-12.3 ,26.9 ,20.4 ,?
-12.5 ,26.9 ,20.5 ,?
-11.5 ,27.5 ,20.6 ,?
-10.0 ,27.2 ,20.800001 ,?
-9.7 ,27.0 ,20.800001 ,?
-10.2 ,26.800001 ,20.300001 ,?
-10.900001 ,26.4 ,19.7 ,?
-11.900001 ,26.4 ,19.6 ,?
-11.2 ,26.800001 ,19.6 ,?
-9.900001 ,26.9 ,19.7 ,?
-9.6 ,26.800001 ,19.800001 ,?
-10.2 ,26.800001 ,20.0 ,?
-11.1 ,26.4 ,20.0 ,?
-12.0 ,26.5 ,20.0 ,?
-11.8 ,26.9 ,20.1 ,?
-10.5 ,27.2 ,20.4 ,?
-10.0 ,27.2 ,21.2 ,?
-10.400001 ,27.4 ,21.5 ,?
-10.8 ,27.2 ,21.5 ,?
-11.1 ,27.2 ,21.2 ,?
-11.2 ,27.6 ,20.9 ,?
-10.400001 ,27.5 ,21.2 ,?
-9.5 ,27.5 ,21.4 ,?
-9.7 ,27.5 ,21.5 ,?
-10.0 ,27.5 ,21.0 ,?
-10.6 ,27.2 ,20.6 ,?
-11.0 ,27.0 ,20.4 ,?
-10.7 ,27.2 ,20.300001 ,?
-10.0 ,27.300001 ,20.800001 ,?
-9.3 ,27.2 ,21.0 ,?
-9.7 ,27.300001 ,21.300001 ,?
-10.6 ,26.9 ,20.800001 ,?
-11.3 ,26.7 ,20.6 ,?
-11.2 ,26.9 ,20.300001 ,?
-10.6 ,27.1 ,20.7 ,?
-10.5 ,27.5 ,21.5 ,?
-10.6 ,27.4 ,21.6 ,?
-11.5 ,27.6 ,21.4 ,?
-12.400001 ,27.5 ,20.9 ,?
-12.400001 ,28.0 ,21.0 ,?
-11.8 ,28.300001 ,21.1 ,?
-11.2 ,28.2 ,21.6 ,?
-11.2 ,28.300001 ,21.7 ,?
-11.5 ,27.6 ,21.300001 ,?
-12.1 ,27.2 ,20.9 ,?
-12.2 ,27.2 ,20.800001 ,?
-11.900001 ,27.2 ,20.7 ,?
-11.1 ,27.2 ,21.2 ,?
-10.3 ,26.9 ,21.800001 ,?
-10.5 ,26.7 ,22.1 ,?
-10.8 ,26.6 ,22.1 ,?
-11.3 ,26.5 ,21.2 ,?
-11.5 ,26.6 ,20.7 ,?
-11.400001 ,26.7 ,20.6 ,?
-10.6 ,26.800001 ,20.9 ,?
-10.6 ,26.6 ,21.0 ,?
-10.7 ,26.6 ,20.7 ,?
-10.400001 ,26.9 ,20.7 ,?
-10.6 ,26.9 ,20.300001 ,?
-10.3 ,27.2 ,21.0 ,?
-10.2 ,27.5 ,21.5 ,?
-9.8 ,27.5 ,21.9 ,?
-9.1 ,27.2 ,22.2 ,?
-9.0 ,27.2 ,22.1 ,?
-9.0 ,26.9 ,22.4 ,?
-9.5 ,26.9 ,22.2 ,?
-9.7 ,26.6 ,22.0 ,?
-9.8 ,26.6 ,21.7 ,?
-10.0 ,26.4 ,21.5 ,?
-9.7 ,26.6 ,21.5 ,?
-10.2 ,26.9 ,21.300001 ,?
-10.3 ,26.6 ,21.0 ,?
-10.900001 ,26.800001 ,20.4 ,?
-11.2 ,26.6 ,20.300001 ,?
-11.2 ,27.1 ,20.300001 ,?
-10.900001 ,27.2 ,20.7 ,?
-10.2 ,27.1 ,21.2 ,?
-9.900001 ,27.1 ,21.2 ,?
-10.0 ,26.9 ,21.300001 ,?
-10.0 ,26.800001 ,21.5 ,?
-10.3 ,26.800001 ,21.6 ,?
-10.2 ,27.1 ,21.5 ,?
-10.3 ,27.1 ,21.5 ,?
-10.3 ,26.9 ,21.2 ,?
-10.2 ,27.2 ,21.0 ,?
-10.6 ,27.2 ,21.5 ,?
-10.900001 ,27.0 ,21.7 ,?
-11.400001 ,27.5 ,21.5 ,?
-11.5 ,27.6 ,21.300001 ,?
-11.5 ,27.6 ,21.5 ,?
-10.8 ,27.7 ,22.1 ,?
-10.0 ,27.800001 ,22.6 ,?
-9.900001 ,27.300001 ,22.6 ,?
-9.5 ,26.9 ,22.1 ,?
-10.0 ,27.1 ,21.6 ,?
-10.0 ,26.9 ,21.5 ,?
-10.0 ,26.6 ,21.5 ,?
-9.8 ,26.800001 ,21.800001 ,?
-9.5 ,26.5 ,21.800001 ,?
-9.5 ,26.2 ,21.800001 ,?
-9.900001 ,26.4 ,22.1 ,?
-10.900001 ,26.4 ,21.800001 ,?
-11.0 ,26.4 ,21.6 ,?
-11.2 ,26.6 ,21.7 ,?
-10.3 ,26.9 ,22.1 ,?
-9.400001 ,26.800001 ,22.4 ,?
-9.900001 ,26.6 ,22.0 ,?
-10.8 ,26.6 ,21.9 ,?
-11.5 ,26.6 ,21.5 ,?
-11.8 ,26.9 ,21.2 ,?
-10.900001 ,27.2 ,21.7 ,?
-10.0 ,26.7 ,22.1 ,?
-10.3 ,26.6 ,22.300001 ,?
-11.0 ,26.0 ,21.800001 ,?
-11.5 ,26.0 ,21.5 ,?
-11.900001 ,26.4 ,21.0 ,?
-11.3 ,26.300001 ,21.1 ,?
-10.1 ,26.1 ,21.7 ,?
-10.1 ,25.5 ,21.7 ,?
-10.5 ,26.1 ,21.5 ,?
-10.6 ,26.300001 ,21.2 ,?
-11.400001 ,26.6 ,21.0 ,?
-11.400001 ,27.2 ,21.2 ,?
-10.3 ,27.2 ,21.7 ,?
-9.6 ,27.300001 ,22.4 ,?
-9.1 ,27.6 ,22.4 ,?
-9.1 ,28.0 ,22.6 ,?
-9.6 ,27.800001 ,22.4 ,?
-10.400001 ,27.800001 ,22.0 ,?
-10.0 ,28.1 ,22.1 ,?
-8.900001 ,28.0 ,22.5 ,?
-9.1 ,27.5 ,22.6 ,?
-9.8 ,27.5 ,21.9 ,?
-11.2 ,26.9 ,21.300001 ,?
-12.2 ,26.800001 ,20.6 ,?
-12.5 ,26.800001 ,20.300001 ,?
-11.1 ,26.9 ,20.6 ,?
-10.2 ,26.6 ,20.9 ,?
-10.3 ,26.2 ,21.0 ,?
-10.1 ,26.2 ,20.6 ,?
-10.7 ,26.0 ,20.6 ,?
-10.8 ,26.2 ,20.6 ,?
-10.6 ,26.6 ,20.7 ,?
-9.400001 ,26.6 ,21.2 ,?
-9.6 ,26.300001 ,21.7 ,?
-9.900001 ,26.2 ,21.7 ,?
-10.900001 ,26.300001 ,21.1 ,?
-12.0 ,26.300001 ,20.9 ,?
-12.2 ,26.6 ,20.6 ,?
-11.8 ,26.6 ,21.2 ,?
-11.0 ,26.300001 ,21.800001 ,?
-11.5 ,26.0 ,21.9 ,?
-12.1 ,26.1 ,21.5 ,?
-12.900001 ,26.300001 ,20.9 ,?
-13.2 ,26.4 ,20.800001 ,?
-12.400001 ,26.800001 ,20.7 ,?
-11.2 ,26.9 ,21.2 ,?
-10.900001 ,26.9 ,21.0 ,?
-11.1 ,26.800001 ,20.6 ,?
-11.6 ,27.0 ,20.300001 ,?
-11.8 ,27.2 ,20.5 ,?
-11.900001 ,27.2 ,20.4 ,?
-10.900001 ,27.4 ,20.800001 ,?
-10.8 ,27.0 ,21.300001 ,?
-10.900001 ,26.9 ,21.6 ,?
-11.0 ,26.800001 ,21.7 ,?
-12.1 ,26.6 ,21.300001 ,?
-12.1 ,27.1 ,21.1 ,?
-11.7 ,26.9 ,21.1 ,?
-10.900001 ,26.9 ,21.9 ,?
-10.900001 ,26.800001 ,22.300001 ,?
-10.900001 ,27.2 ,22.2 ,?
-11.6 ,27.1 ,21.6 ,?
-12.5 ,26.800001 ,20.9 ,?
-12.1 ,27.4 ,21.1 ,?
-11.2 ,27.1 ,21.5 ,?
-10.900001 ,27.0 ,21.800001 ,?
-10.900001 ,27.1 ,21.7 ,?
-11.2 ,27.2 ,21.300001 ,?
-12.1 ,27.0 ,21.1 ,?
-12.1 ,27.2 ,21.2 ,?
-10.900001 ,27.6 ,21.800001 ,?
-10.1 ,27.300001 ,22.4 ,?
-10.3 ,26.9 ,22.4 ,?
-10.5 ,27.1 ,22.1 ,?
-11.2 ,26.6 ,21.800001 ,?
-11.5 ,26.5 ,21.5 ,?
-10.7 ,26.7 ,21.5 ,?
-9.900001 ,26.7 ,22.0 ,?
-9.900001 ,26.9 ,22.1 ,?
-10.3 ,26.9 ,21.5 ,?
-10.8 ,27.0 ,21.300001 ,?
-11.1 ,27.0 ,21.0 ,?
-10.400001 ,27.2 ,21.0 ,?
-9.5 ,27.300001 ,21.7 ,?
-9.0 ,27.1 ,22.2 ,?
-9.2 ,26.9 ,22.1 ,?
-10.1 ,26.6 ,21.800001 ,?
-11.0 ,26.6 ,21.5 ,?
-11.2 ,26.9 ,21.4 ,?
-10.400001 ,26.9 ,21.800001 ,?
-10.3 ,27.1 ,22.1 ,?
-10.3 ,27.2 ,22.0 ,?
-11.0 ,27.2 ,21.800001 ,?
-11.8 ,27.0 ,21.2 ,?
-12.0 ,27.2 ,20.6 ,?
-11.2 ,27.2 ,20.800001 ,?
-10.2 ,27.0 ,21.2 ,?
-10.3 ,26.7 ,21.2 ,?
-10.3 ,26.5 ,20.9 ,?
-10.900001 ,26.1 ,20.6 ,?
-11.3 ,26.2 ,20.0 ,?
-11.1 ,26.6 ,20.1 ,?
-10.0 ,26.6 ,20.9 ,?
-9.3 ,26.300001 ,21.300001 ,?
-9.5 ,26.300001 ,21.4 ,?
-9.900001 ,26.4 ,21.2 ,?
-10.900001 ,26.4 ,20.7 ,?
-11.400001 ,26.6 ,20.6 ,?
-10.7 ,26.5 ,21.2 ,?
-9.900001 ,26.300001 ,21.800001 ,?
-10.2 ,26.300001 ,21.9 ,?
-10.900001 ,26.300001 ,21.800001 ,?
-11.7 ,26.300001 ,21.5 ,?
-12.2 ,26.4 ,21.4 ,?
-11.400001 ,26.6 ,21.7 ,?
-10.0 ,26.800001 ,22.1 ,?
-9.7 ,27.0 ,22.4 ,?
-9.8 ,26.7 ,22.1 ,?
-10.7 ,26.6 ,21.6 ,?
-11.5 ,26.6 ,21.0 ,?
-11.3 ,26.9 ,20.6 ,?
-10.2 ,27.0 ,20.9 ,?
-9.900001 ,27.1 ,21.300001 ,?
-10.400001 ,27.1 ,21.300001 ,?
-10.900001 ,26.7 ,20.800001 ,?
-11.900001 ,26.800001 ,20.2 ,?
-11.6 ,27.0 ,20.0 ,?
-10.2 ,27.5 ,20.6 ,?
-9.5 ,27.9 ,21.5 ,?
-10.0 ,27.800001 ,21.2 ,?
-10.5 ,27.5 ,20.9 ,?
-11.400001 ,27.4 ,20.6 ,?
-12.1 ,27.5 ,20.300001 ,?
-10.900001 ,28.300001 ,21.4 ,?
-10.0 ,28.2 ,22.2 ,?
-10.400001 ,27.800001 ,22.4 ,?
-10.6 ,27.2 ,21.800001 ,?
-11.3 ,26.800001 ,21.5 ,?
-11.900001 ,26.800001 ,21.2 ,?
-11.400001 ,27.0 ,21.0 ,?
-10.3 ,27.2 ,21.5 ,?
-10.400001 ,26.800001 ,21.1 ,?
-10.400001 ,26.6 ,20.9 ,?
